subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
11,6,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial6.csv,E075(S42),1,20.0,20.0,40.0,True,12.829
11,7,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial7.csv,E048,0,170.0,170.0,340.0,True,12.063
11,7,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial7.csv,E042,1,380.0,320.0,700.0,False,12.063
11,8,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial8.csv,E041,0,140.0,110.0,250.0,True,37.389
11,8,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial8.csv,E045,1,260.0,260.0,520.0,False,37.389
11,9,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial9.csv,E011,0,440.0,80.0,520.0,False,11.315
11,9,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial9.csv,E018,1,260.0,80.0,340.0,True,11.315
11,10,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial10.csv,E067,0,80.0,320.0,400.0,False,12.646
11,10,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial10.csv,E070,1,20.0,200.0,220.0,True,12.646
11,11,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial11.csv,E076(S43),0,50.0,50.0,100.0,True,11.083
11,11,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial11.csv,E007,1,200.0,20.0,220.0,False,11.083
11,12,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial12.csv,E036,0,380.0,260.0,640.0,True,11.114
11,12,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial12.csv,E039,1,440.0,320.0,760.0,False,11.114
11,13,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial13.csv,E034,0,320.0,200.0,520.0,False,11.946
11,13,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial13.csv,E022,1,380.0,140.0,520.0,True,11.946
11,14,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial14.csv,E077(S32),0,110.0,110.0,220.0,True,10.162
11,14,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial14.csv,E060,1,140.0,260.0,400.0,False,10.162
11,15,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial15.csv,E061,0,80.0,170.0,250.0,True,12.212
11,15,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial15.csv,E009,1,560.0,80.0,640.0,False,12.212
11,16,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial16.csv,E081(S03),0,107.0,210.0,317.0,True,12.08
11,16,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial16.csv,E050,1,320.0,320.0,640.0,False,12.08
11,17,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial17.csv,E040,0,260.0,200.0,460.0,True,11.294
11,17,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial17.csv,E042,1,380.0,320.0,700.0,False,11.294
11,18,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial18.csv,E055,0,140.0,200.0,340.0,False,12.012
11,18,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial18.csv,E046,1,200.0,200.0,400.0,True,12.012
11,19,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial19.csv,E031,0,140.0,80.0,220.0,True,11.246
11,19,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial19.csv,E062,1,140.0,320.0,460.0,False,11.246
11,20,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial20.csv,E050,0,320.0,320.0,640.0,False,10.846
11,20,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial20.csv,E048,1,170.0,170.0,340.0,True,10.846
11,21,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial21.csv,E069,0,20.0,140.0,160.0,False,12.324
11,21,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial21.csv,E035,1,170.0,110.0,280.0,True,12.324
11,22,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial22.csv,E046,0,200.0,200.0,400.0,False,12.361
11,22,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial22.csv,E024,1,500.0,200.0,700.0,True,12.361
11,23,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial23.csv,E042,0,380.0,320.0,700.0,False,11.494
11,23,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial23.csv,E012,1,380.0,80.0,460.0,True,11.494
11,24,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial24.csv,E025,0,320.0,140.0,460.0,False,11.563
11,24,4,False,soft,f,22,2022-11-17 10:16:56.507129,results/221117_10.16_data_subj11_block4_trial24.csv,E059,1,80.0,140.0,220.0,True,11.563
