subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
19,7,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial7.csv,E080(S07),0,106.0,610.0,716.0,False,8.015
19,7,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial7.csv,E001,1,560.0,20.0,580.0,True,8.015
19,8,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial8.csv,E018,0,260.0,80.0,340.0,True,8.774
19,8,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial8.csv,E084(S12),1,206.0,113.0,319.0,False,8.774
19,9,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial9.csv,E070,0,20.0,200.0,220.0,True,7.95
19,9,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial9.csv,E022,1,380.0,140.0,520.0,False,7.95
19,10,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial10.csv,E019,0,440.0,140.0,580.0,True,10.114
19,10,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial10.csv,E036,1,380.0,260.0,640.0,False,10.114
19,11,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial11.csv,E051,0,140.0,170.0,310.0,True,10.213
19,11,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial11.csv,E055,1,140.0,200.0,340.0,False,10.213
19,12,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial12.csv,E039,0,440.0,320.0,760.0,True,10.915
19,12,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial12.csv,E053,1,110.0,140.0,250.0,False,10.915
19,13,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial13.csv,E055,0,140.0,200.0,340.0,False,8.798
19,13,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial13.csv,E069,1,20.0,140.0,160.0,True,8.798
19,14,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial14.csv,E039,0,440.0,320.0,760.0,False,7.88
19,14,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial14.csv,E076(S43),1,50.0,50.0,100.0,True,7.88
19,15,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial15.csv,E080(S07),0,106.0,610.0,716.0,True,11.115
19,15,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial15.csv,E073(S18),1,797.0,116.0,913.0,False,11.115
19,16,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial16.csv,E051,0,140.0,170.0,310.0,False,9.531
19,16,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial16.csv,E070,1,20.0,200.0,220.0,True,9.531
19,17,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial17.csv,E041,0,140.0,110.0,250.0,True,9.964
19,17,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial17.csv,E040,1,260.0,200.0,460.0,False,9.964
19,18,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial18.csv,E075(S42),0,20.0,20.0,40.0,True,8.664
19,18,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial18.csv,E026,1,440.0,200.0,640.0,False,8.664
19,19,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial19.csv,E051,0,140.0,170.0,310.0,False,11.382
19,19,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial19.csv,E069,1,20.0,140.0,160.0,True,11.382
19,20,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial20.csv,E065,0,80.0,260.0,340.0,True,9.264
19,20,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial20.csv,E080(S07),1,106.0,610.0,716.0,False,9.264
19,21,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial21.csv,E063,0,80.0,200.0,280.0,False,8.396
19,21,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial21.csv,E059,1,80.0,140.0,220.0,True,8.396
19,22,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial22.csv,E023,0,200.0,80.0,280.0,True,9.996
19,22,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial22.csv,E009,1,560.0,80.0,640.0,False,9.996
19,23,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial23.csv,E082(S40),0,22.0,113.0,135.0,True,9.145
19,23,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial23.csv,E066,1,50.0,170.0,220.0,False,9.145
19,24,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial24.csv,E069,0,20.0,140.0,160.0,True,8.149
19,24,4,False,soft,m,22,2022-11-22 15:52:43.452646,results/221122_15.52_data_subj19_block4_trial24.csv,E048,1,170.0,170.0,340.0,False,8.149
