subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
27,6,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial6.csv,E052,1,260.0,320.0,580.0,True,7.936
27,7,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial7.csv,E012,0,380.0,80.0,460.0,False,8.746
27,7,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial7.csv,E005,1,380.0,20.0,400.0,True,8.746
27,8,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial8.csv,E066,0,50.0,170.0,220.0,False,7.463
27,8,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial8.csv,E039,1,440.0,320.0,760.0,True,7.463
27,9,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial9.csv,E028,0,500.0,260.0,760.0,True,8.933
27,9,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial9.csv,E003,1,440.0,20.0,460.0,False,8.933
27,10,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial10.csv,E079(S41),0,50.0,110.0,160.0,False,7.864
27,10,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial10.csv,E028,1,500.0,260.0,760.0,True,7.864
27,11,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial11.csv,E018,0,260.0,80.0,340.0,False,20.545
27,11,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial11.csv,E044,1,170.0,140.0,310.0,True,20.545
27,12,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial12.csv,E013,0,80.0,20.0,100.0,False,8.783
27,12,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial12.csv,E062,1,140.0,320.0,460.0,True,8.783
27,13,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial13.csv,E082(S40),0,22.0,113.0,135.0,True,8.215
27,13,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial13.csv,E083(S38),1,107.0,27.0,134.0,False,8.215
27,14,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial14.csv,E057,0,200.0,320.0,520.0,True,8.464
27,14,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial14.csv,E012,1,380.0,80.0,460.0,False,8.464
27,15,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial15.csv,E045,0,260.0,260.0,520.0,False,8.064
27,15,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial15.csv,E039,1,440.0,320.0,760.0,True,8.064
27,16,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial16.csv,E002,0,500.0,20.0,520.0,False,8.98
27,16,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial16.csv,E009,1,560.0,80.0,640.0,True,8.98
27,17,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial17.csv,E057,0,200.0,320.0,520.0,False,11.146
27,17,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial17.csv,E019,1,440.0,140.0,580.0,True,11.146
27,18,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial18.csv,E059,0,80.0,140.0,220.0,True,7.498
27,18,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial18.csv,E014,1,320.0,80.0,400.0,False,7.498
27,19,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial19.csv,E071,0,20.0,260.0,280.0,False,7.831
27,19,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial19.csv,E050,1,320.0,320.0,640.0,True,7.831
27,20,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial20.csv,E080(S07),0,106.0,610.0,716.0,True,0.252
27,20,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial20.csv,E037,1,200.0,140.0,340.0,False,0.252
27,21,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial21.csv,E040,0,260.0,200.0,460.0,True,9.58
27,21,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial21.csv,E027,1,170.0,80.0,250.0,False,9.58
27,22,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial22.csv,E005,0,380.0,20.0,400.0,True,8.466
27,22,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial22.csv,E078(S45),1,80.0,110.0,190.0,False,8.466
27,23,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial23.csv,E038,0,110.0,80.0,190.0,True,7.617
27,23,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial23.csv,E076(S43),1,50.0,50.0,100.0,False,7.617
27,24,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial24.csv,E044,0,170.0,140.0,310.0,True,7.534
27,24,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial24.csv,E075(S42),1,20.0,20.0,40.0,False,7.534
