subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
26,7,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial7.csv,E010,0,500.0,80.0,580.0,False,10.049
26,7,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial7.csv,E003,1,440.0,20.0,460.0,True,10.049
26,8,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial8.csv,E038,0,110.0,80.0,190.0,False,8.247
26,8,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial8.csv,E066,1,50.0,170.0,220.0,True,8.247
26,9,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial9.csv,E012,0,380.0,80.0,460.0,False,9.964
26,9,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial9.csv,E066,1,50.0,170.0,220.0,True,9.964
26,10,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial10.csv,E045,0,260.0,260.0,520.0,True,10.497
26,10,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial10.csv,E006,1,260.0,20.0,280.0,False,10.497
26,11,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial11.csv,E079(S41),0,50.0,110.0,160.0,False,9.709
26,11,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial11.csv,E069,1,20.0,140.0,160.0,True,9.709
26,12,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial12.csv,E004,0,320.0,20.0,340.0,False,11.278
26,12,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial12.csv,E002,1,500.0,20.0,520.0,True,11.278
26,13,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial13.csv,E063,0,80.0,200.0,280.0,True,8.531
26,13,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial13.csv,E031,1,140.0,80.0,220.0,False,8.531
26,14,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial14.csv,E007,0,200.0,20.0,220.0,False,43.621
26,14,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial14.csv,E069,1,20.0,140.0,160.0,True,43.621
26,15,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial15.csv,E053,0,110.0,140.0,250.0,True,10.399
26,15,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial15.csv,E014,1,320.0,80.0,400.0,False,10.399
26,16,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial16.csv,E008,0,140.0,20.0,160.0,False,10.733
26,16,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial16.csv,E078(S45),1,80.0,110.0,190.0,True,10.733
26,17,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial17.csv,E014,0,320.0,80.0,400.0,False,9.895
26,17,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial17.csv,E070,1,20.0,200.0,220.0,True,9.895
26,18,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial18.csv,E050,0,320.0,320.0,640.0,False,10.394
26,18,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial18.csv,E051,1,140.0,170.0,310.0,True,10.394
26,19,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial19.csv,E052,0,260.0,320.0,580.0,True,9.698
26,19,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial19.csv,E041,1,140.0,110.0,250.0,False,9.698
26,20,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial20.csv,E067,0,80.0,320.0,400.0,True,10.484
26,20,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial20.csv,E062,1,140.0,320.0,460.0,False,10.484
26,21,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial21.csv,E004,0,320.0,20.0,340.0,False,11.056
26,21,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial21.csv,E052,1,260.0,320.0,580.0,True,11.056
26,22,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial22.csv,E024,0,500.0,200.0,700.0,False,9.497
26,22,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial22.csv,E041,1,140.0,110.0,250.0,True,9.497
26,23,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial23.csv,E020,0,140.0,50.0,190.0,False,9.431
26,23,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial23.csv,E071,1,20.0,260.0,280.0,True,9.431
26,24,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial24.csv,E062,0,140.0,320.0,460.0,True,7.78
26,24,4,False,rug,m,25,2022-11-25 14:51:09.838495,results/221125_14.51_data_subj26_block4_trial24.csv,E044,1,170.0,140.0,310.0,False,7.78
