subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
17,6,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial6.csv,E077(S32),1,110.0,110.0,220.0,True,8.099
17,7,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial7.csv,E054,0,200.0,260.0,460.0,True,1.816
17,7,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial7.csv,E054,1,200.0,260.0,460.0,False,1.816
17,8,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial8.csv,E002,0,500.0,20.0,520.0,True,8.764
17,8,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial8.csv,E048,1,170.0,170.0,340.0,False,8.764
17,9,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial9.csv,E047,0,140.0,140.0,280.0,False,7.731
17,9,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial9.csv,E079(S41),1,50.0,110.0,160.0,True,7.731
17,10,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial10.csv,E082(S40),0,22.0,113.0,135.0,True,8.782
17,10,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial10.csv,E024,1,500.0,200.0,700.0,False,8.782
17,11,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial11.csv,E006,0,260.0,20.0,280.0,True,8.583
17,11,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial11.csv,E018,1,260.0,80.0,340.0,False,8.583
17,12,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial12.csv,E018,0,260.0,80.0,340.0,False,8.83
17,12,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial12.csv,E082(S40),1,22.0,113.0,135.0,True,8.83
17,13,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial13.csv,E080(S07),0,106.0,610.0,716.0,False,7.413
17,13,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial13.csv,E076(S43),1,50.0,50.0,100.0,True,7.413
17,14,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial14.csv,E007,0,200.0,20.0,220.0,True,8.647
17,14,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial14.csv,E010,1,500.0,80.0,580.0,False,8.647
17,15,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial15.csv,E058,0,50.0,80.0,130.0,True,8.763
17,15,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial15.csv,E037,1,200.0,140.0,340.0,False,8.763
17,16,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial16.csv,E015,0,560.0,140.0,700.0,False,11.231
17,16,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial16.csv,E077(S32),1,110.0,110.0,220.0,True,11.231
17,17,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial17.csv,E042,0,380.0,320.0,700.0,False,9.013
17,17,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial17.csv,E008,1,140.0,20.0,160.0,True,9.013
17,18,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial18.csv,E056,0,110.0,170.0,280.0,True,8.696
17,18,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial18.csv,E072,1,20.0,320.0,340.0,False,8.696
17,19,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial19.csv,E008,0,140.0,20.0,160.0,False,24.545
17,19,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial19.csv,E044,1,170.0,140.0,310.0,True,24.545
17,20,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial20.csv,E010,0,500.0,80.0,580.0,False,7.298
17,20,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial20.csv,E023,1,200.0,80.0,280.0,True,7.298
17,21,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial21.csv,E030,0,260.0,140.0,400.0,False,7.55
17,21,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial21.csv,E020,1,140.0,50.0,190.0,True,7.55
17,22,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial22.csv,E058,0,50.0,80.0,130.0,True,8.682
17,22,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial22.csv,E029,1,380.0,200.0,580.0,False,8.682
17,23,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial23.csv,E004,0,320.0,20.0,340.0,True,12.132
17,23,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial23.csv,E025,1,320.0,140.0,460.0,False,12.132
17,24,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial24.csv,E071,0,20.0,260.0,280.0,False,7.18
17,24,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial24.csv,E007,1,200.0,20.0,220.0,True,7.18
