subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
14,6,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial6.csv,E077(S32),1,110.0,110.0,220.0,False,10.932
14,7,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial7.csv,E066,0,50.0,170.0,220.0,True,12.497
14,7,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial7.csv,E060,1,140.0,260.0,400.0,False,12.497
14,8,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial8.csv,E017,0,170.0,50.0,220.0,True,11.595
14,8,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial8.csv,E024,1,500.0,200.0,700.0,False,11.595
14,9,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial9.csv,E021,0,560.0,200.0,760.0,True,11.946
14,9,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial9.csv,E040,1,260.0,200.0,460.0,False,11.946
14,10,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial10.csv,E067,0,80.0,320.0,400.0,False,11.883
14,10,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial10.csv,E050,1,320.0,320.0,640.0,True,11.883
14,11,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial11.csv,E076(S43),0,50.0,50.0,100.0,True,11.417
14,11,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial11.csv,E037,1,200.0,140.0,340.0,False,11.417
14,12,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial12.csv,E052,0,260.0,320.0,580.0,False,12.045
14,12,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial12.csv,E026,1,440.0,200.0,640.0,True,12.045
14,13,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial13.csv,E043,0,320.0,260.0,580.0,False,11.328
14,13,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial13.csv,E019,1,440.0,140.0,580.0,True,11.328
14,14,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial14.csv,E012,0,380.0,80.0,460.0,False,11.38
14,14,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial14.csv,E013,1,80.0,20.0,100.0,True,11.38
14,15,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial15.csv,E026,0,440.0,200.0,640.0,False,10.947
14,15,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial15.csv,E018,1,260.0,80.0,340.0,True,10.947
14,16,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial16.csv,E040,0,260.0,200.0,460.0,False,11.497
14,16,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial16.csv,E033,1,80.0,50.0,130.0,True,11.497
14,17,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial17.csv,E075(S42),0,20.0,20.0,40.0,True,11.498
14,17,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial17.csv,E019,1,440.0,140.0,580.0,False,11.498
14,18,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial18.csv,E077(S32),0,110.0,110.0,220.0,True,9.678
14,18,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial18.csv,E050,1,320.0,320.0,640.0,False,9.678
14,19,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial19.csv,E080(S07),0,106.0,610.0,716.0,False,10.797
14,19,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial19.csv,E079(S41),1,50.0,110.0,160.0,True,10.797
14,20,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial20.csv,E063,0,80.0,200.0,280.0,False,10.416
14,20,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial20.csv,E081(S03),1,107.0,210.0,317.0,True,10.416
14,21,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial21.csv,E078(S45),0,80.0,110.0,190.0,True,11.997
14,21,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial21.csv,E004,1,320.0,20.0,340.0,False,11.997
14,22,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial22.csv,E050,0,320.0,320.0,640.0,False,10.565
14,22,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial22.csv,E028,1,500.0,260.0,760.0,True,10.565
14,23,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial23.csv,E007,0,200.0,20.0,220.0,True,11.231
14,23,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial23.csv,E053,1,110.0,140.0,250.0,False,11.231
14,24,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial24.csv,E020,0,140.0,50.0,190.0,True,11.677
14,24,4,False,soft,f,22,2022-11-21 08:55:01.557739,results/221121_08.55_data_subj14_block4_trial24.csv,E032,1,440.0,260.0,700.0,False,11.677
