subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
15,7,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial7.csv,E071,0,20.0,260.0,280.0,False,8.964
15,7,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial7.csv,E073(S18),1,797.0,116.0,913.0,True,8.964
15,8,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial8.csv,E004,0,320.0,20.0,340.0,False,9.829
15,8,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial8.csv,E007,1,200.0,20.0,220.0,True,9.829
15,9,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial9.csv,E054,0,200.0,260.0,460.0,False,10.446
15,9,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial9.csv,E045,1,260.0,260.0,520.0,True,10.446
15,10,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial10.csv,E017,0,170.0,50.0,220.0,True,10.231
15,10,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial10.csv,E019,1,440.0,140.0,580.0,False,10.231
15,11,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial11.csv,E068,0,20.0,80.0,100.0,True,9.848
15,11,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial11.csv,E024,1,500.0,200.0,700.0,False,9.848
15,12,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial12.csv,E068,0,20.0,80.0,100.0,False,9.515
15,12,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial12.csv,E002,1,500.0,20.0,520.0,True,9.515
15,13,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial13.csv,E019,0,440.0,140.0,580.0,True,10.047
15,13,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial13.csv,E052,1,260.0,320.0,580.0,False,10.047
15,14,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial14.csv,E063,0,80.0,200.0,280.0,False,8.298
15,14,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial14.csv,E077(S32),1,110.0,110.0,220.0,True,8.298
15,15,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial15.csv,E052,0,260.0,320.0,580.0,False,9.564
15,15,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial15.csv,E002,1,500.0,20.0,520.0,True,9.564
15,16,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial16.csv,E049,0,80.0,80.0,160.0,True,10.896
15,16,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial16.csv,E038,1,110.0,80.0,190.0,False,10.896
15,17,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial17.csv,E057,0,200.0,320.0,520.0,False,9.245
15,17,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial17.csv,E010,1,500.0,80.0,580.0,True,9.245
15,18,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial18.csv,E084(S12),0,206.0,113.0,319.0,True,8.547
15,18,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial18.csv,E043,1,320.0,260.0,580.0,False,8.547
15,19,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial19.csv,E061,0,80.0,170.0,250.0,False,8.981
15,19,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial19.csv,E044,1,170.0,140.0,310.0,True,8.981
15,20,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial20.csv,E027,0,170.0,80.0,250.0,True,8.282
15,20,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial20.csv,E043,1,320.0,260.0,580.0,False,8.282
15,21,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial21.csv,E032,0,440.0,260.0,700.0,True,9.984
15,21,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial21.csv,E054,1,200.0,260.0,460.0,False,9.984
15,22,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial22.csv,E027,0,170.0,80.0,250.0,False,8.613
15,22,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial22.csv,E031,1,140.0,80.0,220.0,True,8.613
15,23,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial23.csv,E046,0,200.0,200.0,400.0,False,11.231
15,23,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial23.csv,E060,1,140.0,260.0,400.0,True,11.231
15,24,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial24.csv,E075(S42),0,20.0,20.0,40.0,True,9.28
15,24,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial24.csv,E011,1,440.0,80.0,520.0,False,9.28
