subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
18,6,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial6.csv,E021,1,560.0,200.0,760.0,False,14.159
18,7,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial7.csv,E029,0,380.0,200.0,580.0,True,14.043
18,7,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial7.csv,E057,1,200.0,320.0,520.0,False,14.043
18,8,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial8.csv,E057,0,200.0,320.0,520.0,False,12.63
18,8,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial8.csv,E004,1,320.0,20.0,340.0,True,12.63
18,9,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial9.csv,E006,0,260.0,20.0,280.0,True,15.261
18,9,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial9.csv,E020,1,140.0,50.0,190.0,False,15.261
18,10,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial10.csv,E063,0,80.0,200.0,280.0,False,14.978
18,10,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial10.csv,E028,1,500.0,260.0,760.0,True,14.978
18,11,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial11.csv,E073(S18),0,797.0,116.0,913.0,True,13.429
18,11,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial11.csv,E059,1,80.0,140.0,220.0,False,13.429
18,12,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial12.csv,E059,0,80.0,140.0,220.0,False,13.445
18,12,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial12.csv,E084(S12),1,206.0,113.0,319.0,True,13.445
18,13,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial13.csv,E041,0,140.0,110.0,250.0,True,12.13
18,13,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial13.csv,E044,1,170.0,140.0,310.0,False,12.13
18,14,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial14.csv,E075(S42),0,20.0,20.0,40.0,True,13.244
18,14,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial14.csv,E082(S40),1,22.0,113.0,135.0,False,13.244
18,15,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial15.csv,E023,0,200.0,80.0,280.0,True,14.316
18,15,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial15.csv,E044,1,170.0,140.0,310.0,False,14.316
18,16,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial16.csv,E056,0,110.0,170.0,280.0,True,14.291
18,16,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial16.csv,E051,1,140.0,170.0,310.0,False,14.291
18,17,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial17.csv,E056,0,110.0,170.0,280.0,False,14.194
18,17,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial17.csv,E074(S39),1,110.0,50.0,160.0,True,14.194
18,18,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial18.csv,E002,0,500.0,20.0,520.0,True,14.497
18,18,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial18.csv,E080(S07),1,106.0,610.0,716.0,False,14.497
18,19,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial19.csv,E027,0,170.0,80.0,250.0,True,16.089
18,19,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial19.csv,E029,1,380.0,200.0,580.0,False,16.089
18,20,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial20.csv,E013,0,80.0,20.0,100.0,True,15.178
18,20,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial20.csv,E039,1,440.0,320.0,760.0,False,15.178
18,21,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial21.csv,E074(S39),0,110.0,50.0,160.0,True,14.814
18,21,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial21.csv,E042,1,380.0,320.0,700.0,False,14.814
18,22,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial22.csv,E063,0,80.0,200.0,280.0,False,13.896
18,22,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial22.csv,E038,1,110.0,80.0,190.0,True,13.896
18,23,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial23.csv,E078(S45),0,80.0,110.0,190.0,True,16.089
18,23,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial23.csv,E016,1,500.0,140.0,640.0,False,16.089
18,24,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial24.csv,E003,0,440.0,20.0,460.0,True,14.33
18,24,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial24.csv,E066,1,50.0,170.0,220.0,False,14.33
