subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
10,6,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial6.csv,E044,1,170.0,140.0,310.0,True,8.649
10,7,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial7.csv,E052,0,260.0,320.0,580.0,True,8.731
10,7,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial7.csv,E025,1,320.0,140.0,460.0,False,8.731
10,8,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial8.csv,E065,0,80.0,260.0,340.0,True,9.664
10,8,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial8.csv,E078(S45),1,80.0,110.0,190.0,False,9.664
10,9,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial9.csv,E031,0,140.0,80.0,220.0,False,8.947
10,9,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial9.csv,E078(S45),1,80.0,110.0,190.0,True,8.947
10,10,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial10.csv,E070,0,20.0,200.0,220.0,True,9.426
10,10,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial10.csv,E039,1,440.0,320.0,760.0,False,9.426
10,11,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial11.csv,E021,0,560.0,200.0,760.0,True,9.164
10,11,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial11.csv,E008,1,140.0,20.0,160.0,False,9.164
10,12,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial12.csv,E075(S42),0,20.0,20.0,40.0,False,8.282
10,12,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial12.csv,E068,1,20.0,80.0,100.0,True,8.282
10,13,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial13.csv,E077(S32),0,110.0,110.0,220.0,True,8.88
10,13,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial13.csv,E019,1,440.0,140.0,580.0,False,8.88
10,14,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial14.csv,E013,0,80.0,20.0,100.0,True,8.548
10,14,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial14.csv,E013,1,80.0,20.0,100.0,False,8.548
10,15,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial15.csv,E052,0,260.0,320.0,580.0,True,8.198
10,15,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial15.csv,E051,1,140.0,170.0,310.0,False,8.198
10,16,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial16.csv,E023,0,200.0,80.0,280.0,False,8.18
10,16,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial16.csv,E067,1,80.0,320.0,400.0,True,8.18
10,17,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial17.csv,E025,0,320.0,140.0,460.0,False,8.297
10,17,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial17.csv,E050,1,320.0,320.0,640.0,True,8.297
10,18,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial18.csv,E017,0,170.0,50.0,220.0,True,8.014
10,18,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial18.csv,E027,1,170.0,80.0,250.0,False,8.014
10,19,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial19.csv,E082(S40),0,22.0,113.0,135.0,True,8.596
10,19,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial19.csv,E026,1,440.0,200.0,640.0,False,8.596
10,20,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial20.csv,E002,0,500.0,20.0,520.0,True,8.364
10,20,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial20.csv,E038,1,110.0,80.0,190.0,False,8.364
10,21,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial21.csv,E039,0,440.0,320.0,760.0,True,8.549
10,21,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial21.csv,E001,1,560.0,20.0,580.0,False,8.549
10,22,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial22.csv,E068,0,20.0,80.0,100.0,True,8.479
10,22,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial22.csv,E012,1,380.0,80.0,460.0,False,8.479
10,23,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial23.csv,E039,0,440.0,320.0,760.0,True,8.148
10,23,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial23.csv,E078(S45),1,80.0,110.0,190.0,False,8.148
10,24,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial24.csv,E017,0,170.0,50.0,220.0,False,8.867
10,24,4,False,rug,f,24,2022-11-16 15:47:52.931126,results/221116_15.47_data_subj10_block4_trial24.csv,E059,1,80.0,140.0,220.0,True,8.867
