subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
13,6,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial6.csv,E029,1,380.0,200.0,580.0,False,8.813
13,7,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial7.csv,E055,0,140.0,200.0,340.0,True,9.246
13,7,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial7.csv,E026,1,440.0,200.0,640.0,False,9.246
13,8,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial8.csv,E069,0,20.0,140.0,160.0,False,7.83
13,8,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial8.csv,E048,1,170.0,170.0,340.0,True,7.83
13,9,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial9.csv,E022,0,380.0,140.0,520.0,True,8.764
13,9,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial9.csv,E023,1,200.0,80.0,280.0,False,8.764
13,10,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial10.csv,E065,0,80.0,260.0,340.0,True,9.812
13,10,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial10.csv,E020,1,140.0,50.0,190.0,False,9.812
13,11,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial11.csv,E015,0,560.0,140.0,700.0,False,8.684
13,11,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial11.csv,E030,1,260.0,140.0,400.0,True,8.684
13,12,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial12.csv,E029,0,380.0,200.0,580.0,False,8.315
13,12,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial12.csv,E080(S07),1,106.0,610.0,716.0,True,8.315
13,13,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial13.csv,E079(S41),0,50.0,110.0,160.0,False,8.864
13,13,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial13.csv,E054,1,200.0,260.0,460.0,True,8.864
13,14,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial14.csv,E017,0,170.0,50.0,220.0,False,7.998
13,14,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial14.csv,E073(S18),1,797.0,116.0,913.0,True,7.998
13,15,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial15.csv,E071,0,20.0,260.0,280.0,True,10.463
13,15,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial15.csv,E011,1,440.0,80.0,520.0,False,10.463
13,16,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial16.csv,E052,0,260.0,320.0,580.0,True,7.881
13,16,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial16.csv,E028,1,500.0,260.0,760.0,False,7.881
13,17,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial17.csv,E072,0,20.0,320.0,340.0,True,7.245
13,17,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial17.csv,E033,1,80.0,50.0,130.0,False,7.245
13,18,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial18.csv,E001,0,560.0,20.0,580.0,False,7.718
13,18,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial18.csv,E058,1,50.0,80.0,130.0,True,7.718
13,19,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial19.csv,E084(S12),0,206.0,113.0,319.0,False,8.047
13,19,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial19.csv,E026,1,440.0,200.0,640.0,True,8.047
13,20,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial20.csv,E070,0,20.0,200.0,220.0,True,8.498
13,20,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial20.csv,E001,1,560.0,20.0,580.0,False,8.498
13,21,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial21.csv,E018,0,260.0,80.0,340.0,False,8.113
13,21,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial21.csv,E041,1,140.0,110.0,250.0,True,8.113
13,22,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial22.csv,E009,0,560.0,80.0,640.0,False,8.713
13,22,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial22.csv,E062,1,140.0,320.0,460.0,True,8.713
13,23,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial23.csv,E002,0,500.0,20.0,520.0,False,8.197
13,23,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial23.csv,E077(S32),1,110.0,110.0,220.0,True,8.197
13,24,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial24.csv,E082(S40),0,22.0,113.0,135.0,False,8.097
13,24,4,False,rug,m,20,2022-11-18 10:35:55.883258,results/221118_10.35_data_subj13_block4_trial24.csv,E070,1,20.0,200.0,220.0,True,8.097
