subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
25,7,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial7.csv,E060,0,140.0,260.0,400.0,False,8.265
25,7,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial7.csv,E065,1,80.0,260.0,340.0,True,8.265
25,8,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial8.csv,E033,0,80.0,50.0,130.0,True,8.281
25,8,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial8.csv,E044,1,170.0,140.0,310.0,False,8.281
25,9,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial9.csv,E042,0,380.0,320.0,700.0,False,17.244
25,9,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial9.csv,E067,1,80.0,320.0,400.0,True,17.244
25,10,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial10.csv,E048,0,170.0,170.0,340.0,True,7.43
25,10,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial10.csv,E044,1,170.0,140.0,310.0,False,7.43
25,11,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial11.csv,E016,0,500.0,140.0,640.0,True,7.23
25,11,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial11.csv,E030,1,260.0,140.0,400.0,False,7.23
25,12,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial12.csv,E025,0,320.0,140.0,460.0,True,8.582
25,12,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial12.csv,E057,1,200.0,320.0,520.0,False,8.582
25,13,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial13.csv,E041,0,140.0,110.0,250.0,True,6.991
25,13,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial13.csv,E043,1,320.0,260.0,580.0,False,6.991
25,14,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial14.csv,E067,0,80.0,320.0,400.0,False,7.699
25,14,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial14.csv,E052,1,260.0,320.0,580.0,True,7.699
25,15,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial15.csv,E011,0,440.0,80.0,520.0,True,7.7
25,15,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial15.csv,E050,1,320.0,320.0,640.0,False,7.7
25,16,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial16.csv,E064,0,50.0,140.0,190.0,True,7.498
25,16,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial16.csv,E083(S38),1,107.0,27.0,134.0,False,7.498
25,17,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial17.csv,E043,0,320.0,260.0,580.0,True,7.207
25,17,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial17.csv,E065,1,80.0,260.0,340.0,False,7.207
25,18,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial18.csv,E077(S32),0,110.0,110.0,220.0,True,6.851
25,18,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial18.csv,E059,1,80.0,140.0,220.0,False,6.851
25,19,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial19.csv,E026,0,440.0,200.0,640.0,False,7.393
25,19,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial19.csv,E072,1,20.0,320.0,340.0,True,7.393
25,20,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial20.csv,E004,0,320.0,20.0,340.0,True,6.797
25,20,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial20.csv,E054,1,200.0,260.0,460.0,False,6.797
25,21,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial21.csv,E055,0,140.0,200.0,340.0,False,7.897
25,21,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial21.csv,E032,1,440.0,260.0,700.0,True,7.897
25,22,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial22.csv,E005,0,380.0,20.0,400.0,False,7.717
25,22,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial22.csv,E004,1,320.0,20.0,340.0,True,7.717
25,23,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial23.csv,E028,0,500.0,260.0,760.0,False,7.113
25,23,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial23.csv,E078(S45),1,80.0,110.0,190.0,True,7.113
25,24,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial24.csv,E040,0,260.0,200.0,460.0,False,8.328
25,24,4,False,soft,f,24,2022-11-25 10:30:59.896641,results/221125_10.30_data_subj25_block4_trial24.csv,E072,1,20.0,320.0,340.0,True,8.328
