subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
23,7,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial7.csv,E050,0,320.0,320.0,640.0,False,9.164
23,7,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial7.csv,E041,1,140.0,110.0,250.0,True,9.164
23,8,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial8.csv,E057,0,200.0,320.0,520.0,False,8.298
23,8,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial8.csv,E070,1,20.0,200.0,220.0,True,8.298
23,9,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial9.csv,E025,0,320.0,140.0,460.0,True,9.881
23,9,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial9.csv,E044,1,170.0,140.0,310.0,False,9.881
23,10,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial10.csv,E022,0,380.0,140.0,520.0,False,9.964
23,10,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial10.csv,E035,1,170.0,110.0,280.0,True,9.964
23,11,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial11.csv,E064,0,50.0,140.0,190.0,False,8.397
23,11,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial11.csv,E058,1,50.0,80.0,130.0,True,8.397
23,12,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial12.csv,E081(S03),0,107.0,210.0,317.0,False,9.697
23,12,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial12.csv,E056,1,110.0,170.0,280.0,True,9.697
23,13,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial13.csv,E055,0,140.0,200.0,340.0,False,9.016
23,13,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial13.csv,E027,1,170.0,80.0,250.0,True,9.016
23,14,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial14.csv,E062,0,140.0,320.0,460.0,False,11.111
23,14,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial14.csv,E044,1,170.0,140.0,310.0,True,11.111
23,15,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial15.csv,E046,0,200.0,200.0,400.0,False,9.982
23,15,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial15.csv,E078(S45),1,80.0,110.0,190.0,True,9.982
23,16,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial16.csv,E083(S38),0,107.0,27.0,134.0,False,9.515
23,16,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial16.csv,E006,1,260.0,20.0,280.0,True,9.515
23,17,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial17.csv,E015,0,560.0,140.0,700.0,False,9.546
23,17,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial17.csv,E006,1,260.0,20.0,280.0,True,9.546
23,18,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial18.csv,E056,0,110.0,170.0,280.0,False,9.846
23,18,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial18.csv,E012,1,380.0,80.0,460.0,True,9.846
23,19,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial19.csv,E072,0,20.0,320.0,340.0,True,8.967
23,19,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial19.csv,E037,1,200.0,140.0,340.0,False,8.967
23,20,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial20.csv,E055,0,140.0,200.0,340.0,True,9.99
23,20,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial20.csv,E057,1,200.0,320.0,520.0,False,9.99
23,21,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial21.csv,E003,0,440.0,20.0,460.0,True,7.663
23,21,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial21.csv,E054,1,200.0,260.0,460.0,False,7.663
23,22,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial22.csv,E004,0,320.0,20.0,340.0,False,9.332
23,22,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial22.csv,E049,1,80.0,80.0,160.0,True,9.332
23,23,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial23.csv,E069,0,20.0,140.0,160.0,False,9.246
23,23,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial23.csv,E048,1,170.0,170.0,340.0,True,9.246
23,24,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial24.csv,E078(S45),0,80.0,110.0,190.0,True,10.179
23,24,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial24.csv,E072,1,20.0,320.0,340.0,False,10.179
