subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
7,7,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial7.csv,E015,0,560.0,140.0,700.0,False,11.079
7,7,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial7.csv,E017,1,170.0,50.0,220.0,True,11.079
7,8,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial8.csv,E016,0,500.0,140.0,640.0,False,11.761
7,8,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial8.csv,E079(S41),1,50.0,110.0,160.0,True,11.761
7,9,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial9.csv,E020,0,140.0,50.0,190.0,False,10.998
7,9,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial9.csv,E033,1,80.0,50.0,130.0,True,10.998
7,10,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial10.csv,E034,0,320.0,200.0,520.0,True,11.565
7,10,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial10.csv,E040,1,260.0,200.0,460.0,False,11.565
7,11,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial11.csv,E018,0,260.0,80.0,340.0,False,10.762
7,11,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial11.csv,E017,1,170.0,50.0,220.0,True,10.762
7,12,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial12.csv,E059,0,80.0,140.0,220.0,False,11.279
7,12,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial12.csv,E069,1,20.0,140.0,160.0,True,11.279
7,13,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial13.csv,E046,0,200.0,200.0,400.0,False,10.457
7,13,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial13.csv,E064,1,50.0,140.0,190.0,True,10.457
7,14,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial14.csv,E022,0,380.0,140.0,520.0,False,12.946
7,14,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial14.csv,E028,1,500.0,260.0,760.0,True,12.946
7,15,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial15.csv,E056,0,110.0,170.0,280.0,False,11.465
7,15,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial15.csv,E053,1,110.0,140.0,250.0,True,11.465
7,16,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial16.csv,E021,0,560.0,200.0,760.0,False,11.431
7,16,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial16.csv,E081(S03),1,107.0,210.0,317.0,True,11.431
7,17,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial17.csv,E001,0,560.0,20.0,580.0,True,11.549
7,17,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial17.csv,E050,1,320.0,320.0,640.0,False,11.549
7,18,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial18.csv,E010,0,500.0,80.0,580.0,False,10.865
7,18,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial18.csv,E011,1,440.0,80.0,520.0,True,10.865
7,19,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial19.csv,E026,0,440.0,200.0,640.0,False,11.097
7,19,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial19.csv,E073(S18),1,797.0,116.0,913.0,True,11.097
7,20,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial20.csv,E067,0,80.0,320.0,400.0,True,11.862
7,20,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial20.csv,E029,1,380.0,200.0,580.0,False,11.862
7,21,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial21.csv,E053,0,110.0,140.0,250.0,True,11.098
7,21,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial21.csv,E071,1,20.0,260.0,280.0,False,11.098
7,22,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial22.csv,E052,0,260.0,320.0,580.0,False,11.597
7,22,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial22.csv,E063,1,80.0,200.0,280.0,True,11.597
7,23,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial23.csv,E053,0,110.0,140.0,250.0,True,11.083
7,23,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial23.csv,E039,1,440.0,320.0,760.0,False,11.083
7,24,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial24.csv,E017,0,170.0,50.0,220.0,True,12.63
7,24,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial24.csv,E023,1,200.0,80.0,280.0,False,12.63
