subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
24,7,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial7.csv,E079(S41),0,50.0,110.0,160.0,False,8.113
24,7,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial7.csv,E027,1,170.0,80.0,250.0,True,8.113
24,8,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial8.csv,E063,0,80.0,200.0,280.0,False,9.097
24,8,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial8.csv,E023,1,200.0,80.0,280.0,True,9.097
24,9,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial9.csv,E049,0,80.0,80.0,160.0,False,7.812
24,9,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial9.csv,E038,1,110.0,80.0,190.0,True,7.812
24,10,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial10.csv,E049,0,80.0,80.0,160.0,True,8.48
24,10,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial10.csv,E030,1,260.0,140.0,400.0,False,8.48
24,11,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial11.csv,E077(S32),0,110.0,110.0,220.0,True,9.598
24,11,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial11.csv,E067,1,80.0,320.0,400.0,False,9.598
24,12,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial12.csv,E027,0,170.0,80.0,250.0,False,9.029
24,12,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial12.csv,E041,1,140.0,110.0,250.0,True,9.029
24,13,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial13.csv,E054,0,200.0,260.0,460.0,False,8.265
24,13,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial13.csv,E001,1,560.0,20.0,580.0,True,8.265
24,14,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial14.csv,E002,0,500.0,20.0,520.0,False,7.347
24,14,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial14.csv,E039,1,440.0,320.0,760.0,True,7.347
24,15,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial15.csv,E003,0,440.0,20.0,460.0,True,7.398
24,15,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial15.csv,E070,1,20.0,200.0,220.0,False,7.398
24,16,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial16.csv,E032,0,440.0,260.0,700.0,True,8.079
24,16,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial16.csv,E002,1,500.0,20.0,520.0,False,8.079
24,17,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial17.csv,E077(S32),0,110.0,110.0,220.0,True,1.401
24,17,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial17.csv,E077(S32),1,110.0,110.0,220.0,False,1.401
24,18,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial18.csv,E046,0,200.0,200.0,400.0,False,8.546
24,18,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial18.csv,E024,1,500.0,200.0,700.0,True,8.546
24,19,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial19.csv,E019,0,440.0,140.0,580.0,True,8.231
24,19,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial19.csv,E062,1,140.0,320.0,460.0,False,8.231
24,20,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial20.csv,E056,0,110.0,170.0,280.0,True,9.397
24,20,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial20.csv,E023,1,200.0,80.0,280.0,False,9.397
24,21,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial21.csv,E012,0,380.0,80.0,460.0,False,8.281
24,21,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial21.csv,E046,1,200.0,200.0,400.0,True,8.281
24,22,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial22.csv,E064,0,50.0,140.0,190.0,True,8.631
24,22,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial22.csv,E002,1,500.0,20.0,520.0,False,8.631
24,23,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial23.csv,E008,0,140.0,20.0,160.0,False,15.013
24,23,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial23.csv,E049,1,80.0,80.0,160.0,True,15.013
24,24,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial24.csv,E069,0,20.0,140.0,160.0,False,9.848
24,24,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial24.csv,E009,1,560.0,80.0,640.0,True,9.848
