subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
12,7,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial7.csv,E051,0,140.0,170.0,310.0,True,10.48
12,7,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial7.csv,E056,1,110.0,170.0,280.0,False,10.48
12,8,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial8.csv,E057,0,200.0,320.0,520.0,True,9.863
12,8,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial8.csv,E028,1,500.0,260.0,760.0,False,9.863
12,9,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial9.csv,E064,0,50.0,140.0,190.0,True,10.263
12,9,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial9.csv,E068,1,20.0,80.0,100.0,False,10.263
12,10,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial10.csv,E049,0,80.0,80.0,160.0,True,11.229
12,10,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial10.csv,E044,1,170.0,140.0,310.0,False,11.229
12,11,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial11.csv,E064,0,50.0,140.0,190.0,False,9.71
12,11,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial11.csv,E054,1,200.0,260.0,460.0,True,9.71
12,12,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial12.csv,E020,0,140.0,50.0,190.0,False,9.397
12,12,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial12.csv,E024,1,500.0,200.0,700.0,True,9.397
12,13,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial13.csv,E016,0,500.0,140.0,640.0,False,9.929
12,13,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial13.csv,E032,1,440.0,260.0,700.0,True,9.929
12,14,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial14.csv,E080(S07),0,106.0,610.0,716.0,True,9.062
12,14,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial14.csv,E043,1,320.0,260.0,580.0,False,9.062
12,15,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial15.csv,E041,0,140.0,110.0,250.0,True,9.73
12,15,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial15.csv,E044,1,170.0,140.0,310.0,False,9.73
12,16,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial16.csv,E042,0,380.0,320.0,700.0,True,8.73
12,16,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial16.csv,E021,1,560.0,200.0,760.0,False,8.73
12,17,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial17.csv,E083(S38),0,107.0,27.0,134.0,True,9.499
12,17,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial17.csv,E013,1,80.0,20.0,100.0,False,9.499
12,18,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial18.csv,E001,0,560.0,20.0,580.0,False,11.464
12,18,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial18.csv,E008,1,140.0,20.0,160.0,True,11.464
12,19,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial19.csv,E069,0,20.0,140.0,160.0,True,10.233
12,19,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial19.csv,E001,1,560.0,20.0,580.0,False,10.233
12,20,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial20.csv,E022,0,380.0,140.0,520.0,False,10.63
12,20,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial20.csv,E047,1,140.0,140.0,280.0,True,10.63
12,21,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial21.csv,E082(S40),0,22.0,113.0,135.0,True,11.214
12,21,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial21.csv,E043,1,320.0,260.0,580.0,False,11.214
12,22,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial22.csv,E043,0,320.0,260.0,580.0,True,8.318
12,22,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial22.csv,E023,1,200.0,80.0,280.0,False,8.318
12,23,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial23.csv,E040,0,260.0,200.0,460.0,False,10.846
12,23,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial23.csv,E045,1,260.0,260.0,520.0,True,10.846
12,24,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial24.csv,E049,0,80.0,80.0,160.0,False,10.115
12,24,4,False,rug,f,22,2022-11-17 15:45:25.734722,results/221117_15.45_data_subj12_block4_trial24.csv,E057,1,200.0,320.0,520.0,True,10.115
