subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
16,7,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial7.csv,E079(S41),0,50.0,110.0,160.0,False,11.062
16,7,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial7.csv,E016,1,500.0,140.0,640.0,True,11.062
16,8,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial8.csv,E070,0,20.0,200.0,220.0,False,11.265
16,8,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial8.csv,E061,1,80.0,170.0,250.0,True,11.265
16,9,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial9.csv,E007,0,200.0,20.0,220.0,True,10.262
16,9,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial9.csv,E046,1,200.0,200.0,400.0,False,10.262
16,10,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial10.csv,E057,0,200.0,320.0,520.0,False,9.848
16,10,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial10.csv,E018,1,260.0,80.0,340.0,True,9.848
16,11,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial11.csv,E071,0,20.0,260.0,280.0,False,10.862
16,11,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial11.csv,E040,1,260.0,200.0,460.0,True,10.862
16,12,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial12.csv,E050,0,320.0,320.0,640.0,True,10.662
16,12,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial12.csv,E042,1,380.0,320.0,700.0,False,10.662
16,13,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial13.csv,E012,0,380.0,80.0,460.0,True,10.064
16,13,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial13.csv,E040,1,260.0,200.0,460.0,False,10.064
16,14,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial14.csv,E031,0,140.0,80.0,220.0,False,10.047
16,14,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial14.csv,E006,1,260.0,20.0,280.0,True,10.047
16,15,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial15.csv,E049,0,80.0,80.0,160.0,True,9.964
16,15,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial15.csv,E060,1,140.0,260.0,400.0,False,9.964
16,16,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial16.csv,E067,0,80.0,320.0,400.0,False,11.997
16,16,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial16.csv,E054,1,200.0,260.0,460.0,True,11.997
16,17,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial17.csv,E017,0,170.0,50.0,220.0,True,11.882
16,17,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial17.csv,E033,1,80.0,50.0,130.0,False,11.882
16,18,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial18.csv,E068,0,20.0,80.0,100.0,True,12.363
16,18,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial18.csv,E077(S32),1,110.0,110.0,220.0,False,12.363
16,19,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial19.csv,E081(S03),0,107.0,210.0,317.0,False,10.316
16,19,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial19.csv,E034,1,320.0,200.0,520.0,True,10.316
16,20,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial20.csv,E029,0,380.0,200.0,580.0,False,10.032
16,20,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial20.csv,E016,1,500.0,140.0,640.0,True,10.032
16,21,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial21.csv,E068,0,20.0,80.0,100.0,True,11.747
16,21,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial21.csv,E074(S39),1,110.0,50.0,160.0,False,11.747
16,22,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial22.csv,E010,0,500.0,80.0,580.0,False,13.346
16,22,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial22.csv,E041,1,140.0,110.0,250.0,True,13.346
16,23,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial23.csv,E054,0,200.0,260.0,460.0,False,10.465
16,23,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial23.csv,E037,1,200.0,140.0,340.0,True,10.465
16,24,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial24.csv,E028,0,500.0,260.0,760.0,True,13.029
16,24,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial24.csv,E053,1,110.0,140.0,250.0,False,13.029
